"obs","time","elapsed","date","hhmmss","averaging","id","machine","TIME","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","DarkAdaptedID","Qmax_d","Fo","Fm","Fv/Fm","A_dark","LightAdaptedID","Qmax","Fs","Fm'","PhiPS2","PS2/1","Qabs_fs","A_fs","ETR","PhiCO2","NPQ","alt._Fo'","DarkPulseID","Fmin","Fo'","Fv'/Fm'","qP","qN","qP_Fo","qN_Fo","qL","1-qL","ID","P1_dur","P1_Fmax","T@P1_Fmax","Q@P1_Fmax","P1_PredF","P1_ΔF","P2_dur","P2_ramp","P2_int","P2_int_se","P2_slp","P2_slp_se","P2_R2","P2_dQdt","P3_dur","P3_Fmax","T@P3_Fmax","Q@P3_Fmax","P3_PredF","P3_ΔF","ID","Dur","DCo","InitSlope","Fo","F1","T@F1","T@HIR","F2","T@F2","DCmax","T@DCmax","PhiPS2_dc","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","F_avg","dF/dt","dF_dc/dt","F_dc_avg","period","time","hhmmss","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","F:MN","F:SLP","F:SD","F:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","CO2_hrs","AccH2O_hum","AccCO2_soda","AccH2O_des","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r","NA"
"1","1776964155.1","0","20260423 12:09:15","12:09:15","5","9","gibson","1776964147.0999994","0.000739603626369435","0.739603626369435","1.1555750588158769","418.1792666666667","347.4493969107071","31.20300418880705","37.55496347235178","0.03273004257577349","2.7425533774095054","0.03251458193217953","0.02034085361385468","321.3928308074229","27.0390465195848","27.0390465195848","3.5873759956164917","49.75856564041274","1.6036159773231236","3.2227938178762616","1.9837600182933681","-32.61651992289208","-268.0550096798236","-20.911017746857933","-0.18971654215073386","1.2028795944801105","0.7482121557113861","1.1555750588158769","427.2731524951989","425.8104121212121","0.011437772071554083","62.84604303137954","0.739603626369435","17.011603896796544","17.881846060606055","0.0001938543880361924","105.7","3.0","1.0","1","0","47087.0","-","-","0","0","0","0","-","-","0","0","0","0.5","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","1999.241333333333","1680.5616391748301","0.84059968706871","0.16075739604261033","6.0","0.5","0: Broadleaf","2.0","True","1776964147.0999994","418.1792666666667","419.9983333333333","17.856466666666666","16.974573333333336","409.9252","17.69633333333333","499.95959999999997","89.70589999999999","0.09999537999999998","25.226106666666666","24.999806666666668","999.8999999999999","0.0","0.0","9999.499333333333","0.0","35.62588","-1.8189940000000002","425.7822666666667","427.2506666666667","0.8818835999999999","419.9983333333333","16.974573333333336","1.6018300000000003","1.5227186666666663","13.976406666666666","13.198213333333335","1999.241333333333","0.9799970000000005","0.020003","0.0","177.97285333333332","1.3333760000000001","13167.093333333334","18260.746666666662","45.25","46.687000000000005","46.0","45.549600000000005","46.366466666666675","1957.945333333333","39.96399999999999","0.0","1776964155.9","0.0","179.63972307692305","-2991.927099047368","77.81880341583387","13167.72307692308","15.0","0","--:--:--","1776464092","1776464091","0","-0.068","0.009","8.501","0.18","421.0","16.0","0.66","0.13","-1.8089119047619044","-0.18925402597402946","0.04803063185480576","1","351.02844705882353","-2897.333949597962","328.58622627378793","-1","0.879631619047619","-0.03783498701298556","0.01913496375866313","1","2","2","2/2","3.12478","2.72529","0.0875806","0.0891612","0.0818751","0.0790786","24006.1","22201.6","23527","23731.8","36797.6","36142.5","42392.7","42280.2","1.92073","2.33288","0.122249","0","23.0295","999.9","57.734","29.386","26.4685","55.8239","34.375","2","0.0199771","4.38315","20.1735","5.23436","11.992","4.95575","3.30395","999.9","9999.0","9999.0","9999.0","1.86832","1.86401","1.87164","1.8625","1.86188","1.86834","1.85852","1.86493","5.0","0.0","0.0","0.0","11111111","oooooooo","off","off","off","off","0.0","100","100","8.254","0.1605","5.777377079212717","0.0070930870685904784","-2.807433003601263e-06","5.921452232423348e-10","0.030204032842264333","-0.003665836476919767","0.0007069021841841781","-4.797521461752099e-06","-2.0","2221.0","2.0","29.0","8334.4","8334.4","1.30615","2.36206","2.09839","2.64893","2.24365","2.33276","34.9444","15.6556","18","552.556","831.698","20.0343","27.5734","30.0014","27.4965","27.544","26.1182","48.7119","65.8517","19.5061","413.229","17.0267","95.0312","98.5706",NA
"2","1776964160.1","5.0","20260423 12:09:20","12:09:20","5","9","gibson","1776964151.366666","0.000732684655393199","0.7326846553931989","1.0400598755541455","418.18420000000003","352.5236733929393","31.658660284805105","37.55535450101821","0.03240521501497709","2.7398137696913203","0.032193785194952126","0.02013999674082433","321.3952260557796","27.046350026071224","27.046350026071224","3.5889146509682215","49.764406027835435","1.6041567818977802","3.223502318103635","1.9847578690704413","-32.311393302840074","-268.3204970650268","-20.95381480516935","-0.1904791172567002","1.069215581214933","0.7457213004500202","1.0400598755541455","427.0840711440424","425.80995757575755","0.0009984499088617124","62.84604303137954","0.7326846553931989","16.990860896893942","17.85544848484848","-0.000144581418581446","105.7","3.0","1.0","1","0","48031.0","-","-","0","0","0","0","-","-","0","0","0","0.5","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","1999.2466666666664","1680.5669191998857","0.8406000856321977","0.16075816527014156","6.0","0.5","0: Broadleaf","2.0","True","1776964151.366666","418.18420000000003","419.84139999999996","17.862513333333336","16.983673333333332","409.9300666666667","17.70228666666667","500.02333333333337","89.70577333333334","0.09999766666666667","25.229799999999997","25.016306666666665","999.8999999999999","0.0","0.0","9983.252666666665","0.0","36.343846666666664","-1.6572004","425.78980000000007","427.09493333333336","0.8788385333333333","419.84139999999996","16.983673333333332","1.6023706666666666","1.5235319999999999","13.98162","13.2064","1999.2466666666664","0.9799975333333336","0.0200026","0.0","2.48246","0.0","13169.18","18272.993333333332","45.2416","46.687000000000005","46.0","45.5246","45.98306666666667","1959.2573333333337","39.99066666666666","0.0","1776964160.7","0.0","2.512923076923077","0.021039311880866197","-40.184615508719205","13170.392307692307","15.0","0","--:--:--","1776464092","1776464091","0","-0.068","0.009","8.501","0.18","421.0","16.0","0.66","0.13","-1.7081617142857142","1.7898163636363633","0.3472386601853931","0","157.32421470588238","-2091.16963005564","279.1304453442008","-1","0.8809352380952382","-0.05729072727272635","0.018493830481965907","1","1","2","1/2","3.12413","2.72548","0.0875666","0.0887736","0.0817491","0.0790364","24006.7","22211.4","23527.2","23732.1","36802.6","36144.5","42392.7","42280.6","1.91982","2.33353","0.121467","0","23.0268","999.9","57.691","29.376","26.4317","55.2939","34.5433","2","0.0247764","4.06111","20.1883","5.23271","11.992","4.95525","3.30355","999.9","9999.0","9999.0","9999.0","1.86829","1.86401","1.87164","1.86249","1.86188","1.86839","1.85852","1.86493","5.0","0.0","0.0","0.0","11111111","oooooooo","off","off","off","off","0.0","100","100","8.254","0.1599","5.777377079212717","0.0070930870685904784","-2.807433003601263e-06","5.921452232423348e-10","0.030204032842264333","-0.003665836476919767","0.0007069021841841781","-4.797521461752099e-06","-2.0","2221.0","2.0","29.0","8334.5","8334.5","1.29028","2.35474","2.09839","2.64893","2.24365","2.34375","34.9214","15.6731","18","551.918","832.264","19.5229","27.5636","30.0024","27.4908","27.5384","25.6878","48.7119","65.4782","19.4688","399.767","17.0776","95.0314","98.5717",NA
"3","1776964165.1","10.0","20260423 12:09:25","12:09:25","5","9","gibson","1776964156.4571424","0.0006415714483075595","0.6415714483075595","1.056838910988228","417.8902142857143","343.9006983185019","30.884323572957033","37.52902119442423","0.028276164481230767","2.743632500635048","0.028115260753857386","0.017586418069262085","321.5148572739537","27.067566181577657","27.067566181577657","3.5933876007107797","49.747109211405125","1.603369494959412","3.2230405351710774","1.9900181057513677","-28.293300870363375","-272.18871352303654","-21.228315539578876","-0.19547265902514255","-0.1906580410097484","0.7323922914253503","1.056838910988228","423.19279380960427","423.9253454545455","-0.444992361861874","62.84604303137954","0.6415714483075595","16.973268521883117","17.804023636363635","-0.009741281385283537","105.7","3.0","1.0","1","0","47971.0","-","-","0","0","0","0","-","-","0","0","0","0.5","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","1999.99","1681.1918348569707","0.8406001204290875","0.16075823242813897","6.0","0.5","0: Broadleaf","2.0","True","1776964156.4571424","417.8902142857143","418.0287142857143","17.853714285714286","16.99042142857143","409.63764285714285","17.693635714285715","499.9344285714286","89.70602142857142","0.09991302857142857","25.227392857142856","25.021857142857147","999.8999999999999","0.0","0.0","10005.895","0.0","37.346692857142855","-0.13854828571428568","425.48671428571424","425.2539285714286","0.8632886428571427","418.0287142857143","16.99042142857143","1.6015849999999998","1.5241421428571427","13.974042857142859","13.212542857142855","1999.99","0.9799970000000003","0.0200032","0.0","2.47595","0.0","13167.007142857143","18279.77142857143","45.223000000000006","46.687000000000005","46.0","45.477357142857144","45.477357142857144","1959.9835714285714","40.007857142857134","0.0","1776964166.1","0.0","2.4573400000000003","-0.7122307814458354","-78.71538470807347","13164.932000000003","15.0","0","--:--:--","1776464092","1776464091","0","-0.068","0.009","8.501","0.18","421.0","16.0","0.66","0.13","-0.5243456","17.965531127819542","2.2086875942731785","0","2.467405882352941","-0.20855309357680984","0.23875698319467317","-1","0.8709526999999999","-0.11838983458646725","0.020418940873855325","0","0","2","0/2","3.12472","2.72615","0.0871302","0.0872428","0.0816126","0.0790326","24018.3","22249","23527.3","23732.4","36808.3","36144.8","42392.9","42280.9","1.92065","2.33348","0.119865","0","23.0224","999.9","57.618","29.376","26.3983","54.4339","34.5393","2","0.0210264","3.38148","20.2046","5.23376","11.992","4.9557","3.30393","999.9","9999.0","9999.0","9999.0","1.86834","1.86401","1.87164","1.8625","1.86188","1.86841","1.85853","1.86493","5.0","0.0","0.0","0.0","11111111","oooooooo","off","off","off","off","0.0","100","100","8.24","0.1592","5.777377079212717","0.0070930870685904784","-2.807433003601263e-06","5.921452232423348e-10","0.030204032842264333","-0.003665836476919767","0.0007069021841841781","-4.797521461752099e-06","-2.0","2221.0","2.0","29.0","8334.6","8334.6","1.25366","2.3584","2.09839","2.65015","2.24365","2.32544","34.9444","15.6818","18","552.411","832.126","19.3825","27.5519","29.9988","27.4856","27.5326","25.0628","48.4289","65.0983","19.447","386.096","17.1261","95.0319","98.5726",NA
"4","1776964170.1","15.0","20260423 12:09:30","12:09:30","5","9","gibson","1776964161.9461534","0.0006815713433456845","0.6815713433456845","1.1465189940191416","416.0226923076923","340.9716047138608","30.621200872672446","37.36121792145817","0.030098168826329163","2.7456376406361382","0.029916065363080804","0.01871381013934273","321.5173156153847","27.043616834264697","27.043616834264697","3.588338772416497","49.72154676563482","1.6014328909065707","3.2208026400606777","1.986905881509926","-30.057296241544687","-270.5699821915268","-21.08288939657873","-0.1928522142654856","-3.5053177042831423","0.7183887869753958","1.1465189940191416","412.2176643698551","417.2867151515151","-1.423120396793759","62.84604303137954","0.6815713433456845","16.985999524264074","17.80002606060607","-0.00139879942279883","105.7","3.0","1.0","1","0","47694.0","-","-","0","0","0","0","-","-","0","0","0","0.5","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","2000.0046153846156","1681.2041769230773","0.8406001486150417","0.16075828682703042","6.0","0.5","0: Broadleaf","2.0","True","1776964161.9461534","416.0226923076923","412.1749230769231","17.83219230769231","16.985492307692308","407.77946153846153","17.67246153846154","499.9964615384615","89.70576923076922","0.09995197692307692","25.21572307692308","25.012607692307693","999.8999999999999","0.0","0.0","10017.83846153846","0.0","38.43277692307693","3.8475941538461536","423.575923076923","419.29692307692306","0.8466776153846154","412.1749230769231","16.985492307692308","1.5996499999999996","1.523696153846154","13.9554","13.208061538461537","2000.0046153846156","0.9799965384615383","0.02000364615384615","0.0","2.460069230769231","0.0","13159.592307692308","18279.907692307694","45.20153846153846","46.687000000000005","46.0","45.413230769230765","45.134307692307694","1959.9946153846151","40.01","0.0","1776964170.9","0.0","2.4632080000000003","-0.29858460719467905","-84.38461523792226","13158.191999999997","15.0","0","--:--:--","1776464092","1776464091","0","-0.068","0.009","8.501","0.18","421.0","16.0","0.66","0.13","2.2219613333333337","44.47333433766232","4.912721230065756","0","2.473676470588235","-0.2579770851765919","0.22732164574196925","-1","0.8512115238095239","-0.20106342857142864","0.02819500727437065","0","0","2","0/2","3.12476","2.72581","0.0859101","0.084868","0.0816138","0.0791425","24051.2","22307","23528.1","23732.5","36809.3","36140.8","42394.3","42281.5","1.92103","2.3337","0.119552","0","23.0165","999.9","57.569","29.386","26.3907","54.0539","34.4712","2","0.018064","2.94687","20.2134","5.23376","11.992","4.95575","3.30395","999.9","9999.0","9999.0","9999.0","1.86834","1.86402","1.87164","1.8625","1.86188","1.86841","1.85852","1.86493","5.0","0.0","0.0","0.0","11111111","oooooooo","off","off","off","off","0.0","100","100","8.202","0.1593","5.777377079212717","0.0070930870685904784","-2.807433003601263e-06","5.921452232423348e-10","0.030204032842264333","-0.003665836476919767","0.0007069021841841781","-4.797521461752099e-06","-2.0","2221.0","2.0","29.0","8334.6","8334.7","1.21216","2.35474","2.09839","2.64893","2.24365","2.33765","34.9444","15.6818","18","552.61","832.262","19.3578","27.5417","29.9978","27.4802","27.5267","24.218","48.1243","65.0983","19.4344","365.832","17.1399","95.0351","98.5737",NA
"5","1776964175.1","20.0","20260423 12:09:35","12:09:35","5","9","gibson","1776964166.9461534","0.0006841151621079341","0.6841151621079341","1.2722341744603856","411.1738461538461","330.03579480602593","29.63915364614025","36.92582741999525","0.030244802007984937","2.7489564442240875","0.030061146256024716","0.01880462404452348","321.5132642307692","27.02560607866735","27.02560607866735","3.5845459555609116","49.71547014259004","1.5997839129295957","3.2178794816607788","1.984762042631316","-30.169478648959892","-270.48845626993347","-21.047579416001128","-0.19225010412526444","-8.098233280266033","0.6888527429328851","1.2722341744603856","396.89159173908496","406.0234909090909","-2.350513938423945","62.84604303137954","0.6841151621079341","17.030272716298704","17.824428484848486","0.0015943644234549823","105.7","3.0","1.0","1","0","47781.0","-","-","0","0","0","0","-","-","0","0","0","0.5","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","1999.9792307692308","1681.1828538461536","0.8406001562323916","0.16075830152851586","6.0","0.5","0: Broadleaf","2.0","True","1776964166.9461534","411.1738461538461","401.79538461538465","17.8138","17.00186153846154","402.9554615384616","17.654369230769227","499.9750769230768","89.70598461538462","0.09989133076923078","25.200469230769233","24.987876923076918","999.8999999999999","0.0","0.0","10037.553846153845","0.0","38.61008461538462","9.378371076923077","418.6313076923077","408.74446153846145","0.811921076923077","401.79538461538465","17.00186153846154","1.5980038461538462","1.5251692307692308","13.939553846153846","13.222815384615386","1999.9792307692308","0.979995846153846","0.020004315384615386","0.0","2.4569846153846155","0.0","13151.984615384617","18279.66923076923","45.19184615384616","46.687000000000005","46.0","45.36507692307692","44.97092307692307","1959.969230769231","40.01","0.0","1776964175.7","0.0","2.45764","0.7992230797119575","-95.27692306042043","13151.116000000002","15.0","0","--:--:--","1776464092","1776464091","0","-0.068","0.009","8.501","0.18","421.0","16.0","0.66","0.13","6.8693399","70.06930781954887","6.795959099987918","0","2.4639352941176473","0.3365622617429893","0.19107395531935817","-1","0.8280350000000001","-0.4305247218045108","0.041692796119953385","0","0","2","0/2","3.12458","2.72555","0.0839661","0.082213","0.0817116","0.0793103","24103.5","22372.8","23529.1","23733.6","36806.9","36135.5","42396.2","42283.2","1.92073","2.33375","0.118613","0","23.0117","999.9","57.52","29.386","26.3705","53.9739","34.4631","2","0.0159782","2.66677","20.2183","5.23421","11.992","4.9558","3.304","999.9","9999.0","9999.0","9999.0","1.86835","1.86401","1.87165","1.8625","1.86188","1.86842","1.85852","1.86493","5.0","0.0","0.0","0.0","11111111","oooooooo","off","off","off","off","0.0","100","100","8.142","0.1597","5.777377079212717","0.0070930870685904784","-2.807433003601263e-06","5.921452232423348e-10","0.030204032842264333","-0.003665836476919767","0.0007069021841841781","-4.797521461752099e-06","-2.0","2221.0","2.0","29.0","8334.7","8334.7","1.17065","2.35596","2.09839","2.64893","2.24365","2.34131","34.9444","15.6906","18","552.369","832.224","19.3791","27.5306","29.998","27.475","27.5209","23.4221","48.1243","64.7277","19.4504","352.399","17.1328","95.0393","98.5778",NA
"6","1776964180.1","25.0","20260423 12:09:40","12:09:40","5","9","gibson","1776964171.9461534","0.0007185066786317678","0.7185066786317678","0.9992099274550804","402.509","338.5951414300408","30.407755442445694","36.1475808060649","0.031853850499653315","2.7439693551366817","0.03164983710739281","0.019799368921835724","321.50368823076917","27.004796048342133","27.004796048342133","3.580168008006608","49.771612647763426","1.600224701850706","3.215135328597023","1.9799433061559017","-31.68614452766096","-269.03924704617054","-20.969163131443164","-0.19086647450552618","-12.547531015344106","0.6742193445627469","0.9992099274550804","380.6860158599178","392.2471090909091","-2.811777088165297","62.84604303137954","0.7185066786317678","17.054749563971864","17.85477575757576","0.006111367965366933","105.7","3.0","1.0","1","0","47658.0","-","-","0","0","0","0","-","-","0","0","0","0.5","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","1999.9192307692306","1681.1324538461536","0.8406001742378058","0.1607583362789651","6.0","0.5","0: Broadleaf","2.0","True","1776964171.9461534","402.509","387.7787692307692","17.818753846153847","17.024169230769232","394.33515384615384","17.659238461538457","500.0390769230769","89.7056076923077","0.10003840769230768","25.18613846153846","24.97373076923077","999.8999999999999","0.0","0.0","10007.942307692309","0.0","38.60333846153847","14.73032461538462","409.8113076923076","394.4944615384615","0.7945660769230769","387.7787692307692","17.024169230769232","1.5984407692307694","1.5271638461538464","13.943769230769233","13.242846153846155","1999.9192307692306","0.9799949230769229","0.020005207692307694","0.0","2.5205615384615383","0.0","13143.30769230769","18279.13076923077","45.187000000000005","46.687000000000005","46.0","45.31230769230769","44.86523076923077","1959.9092307692304","40.01","0.0","1776964181.1","0.0","2.4864576923076926","0.05349402225860799","-106.44102565330253","13142.32307692308","15.0","0","--:--:--","1776464092","1776464091","0","-0.068","0.009","8.501","0.18","421.0","16.0","0.66","0.13","11.404845619047618","66.03519693506495","6.763423358922924","0","2.4618617647058825","0.5063636390436025","0.17200460324672212","-1","0.809814142857143","-0.2540103896103894","0.03293109656075664","0","0","2","0/2","3.12444","2.72515","0.0816272","0.0795572","0.0818148","0.0792659","24166","22437.6","23530","23733.6","36803.5","36137.3","42397.3","42283.4","1.92062","2.33395","0.118803","0","23.0046","999.9","57.447","29.406","26.3675","54.464","34.5753","2","0.0143394","2.50661","20.2208","5.23316","11.992","4.95495","3.30398","999.9","9999.0","9999.0","9999.0","1.86833","1.86402","1.87164","1.86252","1.86188","1.86841","1.85852","1.86493","5.0","0.0","0.0","0.0","11111111","oooooooo","off","off","off","off","0.0","100","100","8.07","0.1602","5.777377079212717","0.0070930870685904784","-2.807433003601263e-06","5.921452232423348e-10","0.030204032842264333","-0.003665836476919767","0.0007069021841841781","-4.797521461752099e-06","-2.0","2221.0","2.0","29.0","8334.8","8334.8","1.12793","2.34863","2.09839","2.64893","2.24365","2.32544","34.9444","15.6906","18","552.258","832.35","19.4244","27.5212","29.9983","27.4699","27.5161","22.5401","47.8283","64.7277","19.477","331.919","17.1198","95.0421","98.5781",NA
"7","1776964185.1","30.0","20260423 12:09:45","12:09:45","5","9","gibson","1776964176.9461534","0.0007248195459599788","0.7248195459599788","0.8606387203573902","390.5863846153846","334.45553837650266","30.03590653176949","35.076758476886006","0.03220119150471842","2.7415196292578026","0.03199253537939388","0.020013968688248163","321.50368823076917","26.99512233318287","26.99512233318287","3.5781344724467563","49.86094950922742","1.6021956687592747","3.213327633206759","1.9759388036874816","-31.96454197683506","-268.7654238813443","-20.964528923354344","-0.19080655076453468","-15.669559811876425","0.6733371202678792","0.8606387203573902","364.60405778945955","377.2793333333332","-3.019236650549461","62.84604303137954","0.7248195459599788","17.05295487706709","17.877949696969704","0.0038298251082252285","105.7","3.0","1.0","1","0","47934.0","-","-","0","0","0","0","-","-","0","0","0","0.5","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","1999.9192307692306","1681.1324538461536","0.8406001742378058","0.1607583362789651","6.0","0.5","0: Broadleaf","2.0","True","1776964176.9461534","390.5863846153846","372.09753846153853","17.840753846153845","17.04712307692308","382.4742307692308","17.680884615384617","499.9737692307693","89.70538461538462","0.09999483076923074","25.176692307692306","24.964261538461535","999.8999999999999","0.0","0.0","9993.419230769232","0.0","38.57229230769231","18.488915384615385","397.6810769230769","378.5505384615384","0.7936350000000001","372.09753846153853","17.04712307692308","1.6004115384615385","1.5292184615384612","13.962753846153847","13.26346923076923","1999.9192307692306","0.9799946923076923","0.020005430769230767","0.0","2.4827307692307694","0.0","13133.561538461538","18279.12307692308","45.187000000000005","46.687000000000005","46.0","45.264153846153846","44.783461538461545","1959.9092307692308","40.01","0.0","1776964185.9","0.0","2.47665","-0.43975042766179334","-127.58632487610336","13132.81153846154","15.0","0","--:--:--","1776464092","1776464091","0","-0.068","0.009","8.501","0.18","421.0","16.0","0.66","0.13","16.480818000000003","43.26109443609022","4.335007664090803","0","2.4662264705882357","-0.34062490359594827","0.1395837642438562","-1","0.79666475","0.03381550375939952","0.018333587619107722","1","1","2","1/2","3.12464","2.72584","0.0790636","0.0765137","0.0818903","0.0793026","24233.8","22512.5","23530.4","23734.3","36800.6","36136.8","42397.7","42284.8","1.921","2.334","0.118583","0","22.9983","999.9","57.374","29.376","26.2869","54.264","34.5633","2","0.0129217","2.45193","20.2218","5.23361","11.992","4.95575","3.304","999.9","9999.0","9999.0","9999.0","1.86832","1.86401","1.87164","1.86249","1.86188","1.8684","1.85852","1.86493","5.0","0.0","0.0","0.0","11111111","oooooooo","off","off","off","off","0.0","100","100","7.991","0.1606","5.777377079212717","0.0070930870685904784","-2.807433003601263e-06","5.921452232423348e-10","0.030204032842264333","-0.003665836476919767","0.0007069021841841781","-4.797521461752099e-06","-2.0","2221.0","2.0","29.0","8334.9","8334.9","1.08398","2.36084","2.09839","2.64893","2.24365","2.33154","34.9214","15.6906","18","552.453","832.316","19.4726","27.5096","29.9986","27.4641","27.5105","21.6762","47.8283","64.3515","19.5042","318.403","17.1169","95.0433","98.5814",NA
